-0.6427687406539917,0.7660595774650574,9.760011380421929e-06,34.25016403198242,0.7660595774650574,0.6427693367004395,-2.3098727979231626e-05,-39.52859115600586,-2.396844320173841e-05,-7.370399544015527e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427680253982544,0.7660601139068604,1.2201924619148485e-05,34.21389389038086,0.7660601139068604,0.6427687406539917,-2.313567529199645e-05,-39.48537063598633,-2.5566338081262074e-05,-5.523475010704715e-06,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427671909332275,0.7660608887672424,1.5297864592866972e-05,34.1771125793457,0.7660608887672424,0.6427678465843201,-2.401443271082826e-05,-39.441532135009766,-2.8229496820131317e-05,-3.716602805070579e-06,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427665948867798,0.7660612463951111,1.796380638552364e-05,34.139835357666016,0.7660612463951111,0.6427673101425171,-2.4558703444199637e-05,-39.3971061706543,-3.036002271983307e-05,-2.0241468519088812e-06,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427663564682007,0.7660616636276245,2.082920036627911e-05,34.102073669433594,0.7660616636276245,0.6427669525146484,-2.563091584306676e-05,-39.35210037231445,-3.302318509668112e-05,-5.182464519748464e-07,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427658796310425,0.7660622000694275,2.3913755285320804e-05,34.0638313293457,0.7660622000694275,0.6427663564682007,-2.721453165577259e-05,-39.30652618408203,-3.621898213168606e-05,8.268452802440152e-07,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427648067474365,0.7660630345344543,2.6441561203682795e-05,34.02512741088867,0.7660630345344543,0.6427652835845947,-2.856999526557047e-05,-39.260398864746094,-3.88821390515659e-05,1.8921091395895928e-06,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427643299102783,0.7660633325576782,2.8969398044864647e-05,33.985965728759766,0.7660633325576782,0.6427649259567261,-2.9925446142442524e-05,-39.21372604370117,-4.1545303247403353e-05,2.957374817924574e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427637338638306,0.766063928604126,3.0746825359528884e-05,33.946353912353516,0.766063928604126,0.6427642107009888,-3.121524059679359e-05,-39.16651916503906,-4.367583096609451e-05,3.490005838102661e-06,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427637338638306,0.766063928604126,3.0746825359528884e-05,33.906307220458984,0.766063928604126,0.6427642107009888,-3.121524059679359e-05,-39.11879348754883,-4.367583096609451e-05,3.490005838102661e-06,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427621841430664,0.7660650014877319,3.402500078664161e-05,33.8658332824707,0.7660650014877319,0.6427628993988037,-3.263640610384755e-05,-39.070552825927734,-4.687162072514184e-05,5.087902536615729e-06,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427621841430664,0.7660650014877319,3.402500078664161e-05,33.82493591308594,0.7660650014877319,0.6427628993988037,-3.263640610384755e-05,-39.021812438964844,-4.687162072514184e-05,5.087902536615729e-06,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427621841430664,0.7660650014877319,3.402500078664161e-05,33.78363037109375,0.7660650014877319,0.6427628993988037,-3.263640610384755e-05,-38.97258377075195,-4.687162072514184e-05,5.087902536615729e-06,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427602767944336,0.7660667300224304,3.552568523446098e-05,33.74191665649414,0.7660667300224304,0.6427608728408813,-3.276784991612658e-05,-38.922874450683594,-4.793688276549801e-05,6.153165486466605e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427602767944336,0.7660667300224304,3.552568523446098e-05,33.69981002807617,0.7660667300224304,0.6427608728408813,-3.276784991612658e-05,-38.8726921081543,-4.793688276549801e-05,6.153165486466605e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427589654922485,0.7660678029060364,3.4432890970492736e-05,33.65732192993164,0.7660678029060364,0.6427595615386963,-3.2294199627358466e-05,-38.82204818725586,-4.687162072514184e-05,5.620531737804413e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427589654922485,0.7660678029060364,3.4432890970492736e-05,33.61445236206055,0.7660678029060364,0.6427595615386963,-3.2294199627358466e-05,-38.770957946777344,-4.687162072514184e-05,5.620531737804413e-06,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427576541900635,0.7660688161849976,3.1562649382976815e-05,33.57120895385742,0.7660688161849976,0.6427583694458008,-3.05307621601969e-05,-38.71942138671875,-4.3675823690136895e-05,4.555269697448239e-06,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427572965621948,0.7660693526268005,2.9785185688524507e-05,33.52760314941406,0.7660693526268005,0.642757773399353,-2.9241011361591518e-05,-38.66745376586914,-4.154530688538216e-05,4.022636858280748e-06,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427562236785889,0.7660700678825378,2.7257312467554584e-05,33.483642578125,0.7660700678825378,0.6427568197250366,-2.7885580493602902e-05,-38.61505889892578,-3.88821390515659e-05,2.957374817924574e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427557468414307,0.766070544719696,2.4729466531425714e-05,33.43933868408203,0.766070544719696,0.6427563428878784,-2.6530135073699057e-05,-38.56224822998047,-3.6218978493707255e-05,1.8921100490842946e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427550315856934,0.7660711407661438,2.254396713397e-05,33.394683837890625,0.7660711407661438,0.6427556276321411,-2.5582728994777426e-05,-38.509037017822266,-3.4088454412994906e-05,8.268461897387169e-07,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427544355392456,0.7660718560218811,2.004317684622947e-05,33.34970474243164,0.7660718560218811,0.642754852771759,-2.4899854906834662e-05,-38.455421447753906,-3.195793033228256e-05,-6.499840310425498e-07,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427539587020874,0.766072154045105,1.7604572349227965e-05,33.30438995361328,0.766072154045105,0.6427544355392456,-2.4164797650882974e-05,-38.40142059326172,-2.9827398975612596e-05,-2.0456509446376003e-06,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427528858184814,0.7660728096961975,1.550609158584848e-05,33.258766174316406,0.7660728096961975,0.6427536010742188,-2.3839635105105117e-05,-38.3470344543457,-2.8229496820131317e-05,-3.444210051384289e-06,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427528858184814,0.7660728096961975,1.550609158584848e-05,33.212825775146484,0.7660728096961975,0.6427536010742188,-2.3839635105105117e-05,-38.29227828979492,-2.8229496820131317e-05,-3.444210051384289e-06,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427515745162964,0.7660741209983826,1.1283314961474389e-05,33.16658020019531,0.7660741209983826,0.6427521705627441,-2.3210981453303248e-05,-38.237152099609375,-2.5033710699062794e-05,-6.275047780945897e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427515745162964,0.7660741209983826,1.1283314961474389e-05,33.12002182006836,0.7660741209983826,0.6427521705627441,-2.3210981453303248e-05,-38.18166732788086,-2.5033710699062794e-05,-6.275047780945897e-06,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427505016326904,0.7660750150680542,7.374181222985499e-06,33.073177337646484,0.7660750150680542,0.6427509784698486,-2.3709704692009836e-05,-38.125831604003906,-2.2903179342392832e-05,-9.590257832314819e-06,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427496671676636,0.766075611114502,5.584199243457988e-06,33.02603530883789,0.766075611114502,0.6427503228187561,-2.451624459354207e-05,-38.06965255737305,-2.2370548322214745e-05,-1.1479900422273204e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427490711212158,0.7660762071609497,3.99664440919878e-06,32.97861099243164,0.7660762071609497,0.6427496075630188,-2.584821413620375e-05,-38.01313400268555,-2.237054650322534e-05,-1.3552191376220435e-05,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427483558654785,0.7660766839981079,2.2611402528127655e-06,32.93091583251953,0.7660766839981079,0.642749011516571,-2.7304309696774e-05,-37.9562873840332,-2.237054650322534e-05,-1.5817606254131533e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427477598190308,0.7660772800445557,3.235190888517536e-07,32.8829460144043,0.7660772800445557,0.6427482962608337,-2.8929976906511e-05,-37.89911651611328,-2.237054650322534e-05,-1.8346849174122326e-05,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427472829818726,0.7660778164863586,-1.4521428965963423e-06,32.83470916748047,0.7660778164863586,0.642747700214386,-3.111503247055225e-05,-37.841636657714844,-2.2903181161382236e-05,-2.1111569367349148e-05,-0.9999995231628418,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427462100982666,0.7660784721374512,-2.999900061695371e-06,32.78620910644531,0.7660784721374512,0.6427469253540039,-3.380412090336904e-05,-37.78384780883789,-2.3968441382749006e-05,-2.4025650418479927e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427456140518188,0.7660789489746094,-4.3886575440410525e-06,32.73746109008789,0.7660789489746094,0.6427462697029114,-3.705508788698353e-05,-37.725738525390625,-2.5566338081262074e-05,-2.717907409532927e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427451372146606,0.7660793662071228,-6.017842679284513e-06,32.68846130371094,0.7660793662071228,0.6427457928657532,-4.0507766243536025e-05,-37.66733932495117,-2.7164234779775143e-05,-3.0646340746898204e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427443027496338,0.7660801410675049,-7.4175950430799276e-06,32.639217376708984,0.7660801410675049,0.6427448987960815,-4.446319871931337e-05,-37.60865020751953,-2.9294762498466298e-05,-3.426096009206958e-05,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427435874938965,0.7660806775093079,-8.881756912160199e-06,32.58973693847656,0.7660806775093079,0.6427443027496338,-4.847267337027006e-05,-37.54967498779297,-3.142529021715745e-05,-3.795967131736688e-05,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427432298660278,0.7660810947418213,-1.0748742170108017e-05,32.54001998901367,0.7660810947418213,0.6427437663078308,-5.212484757066704e-05,-37.49041748046875,-3.302318509668112e-05,-4.1737326682778075e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.642742395401001,0.7660818696022034,-1.2584796422743239e-05,32.49007034301758,0.7660818696022034,0.6427428722381592,-5.575103932642378e-05,-37.43088912963867,-3.46210872521624e-05,-4.547456410364248e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427419185638428,0.766082227230072,-1.469705421186518e-05,32.43989944458008,0.766082227230072,0.6427424550056458,-5.891371984034777e-05,-37.371089935302734,-3.5686345654539764e-05,-4.9125497753266245e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427410840988159,0.7660830020904541,-1.707275259832386e-05,32.389503479003906,0.7660830020904541,0.6427415609359741,-6.16021134192124e-05,-37.311031341552734,-3.621897485572845e-05,-5.267338201520033e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.64274001121521,0.7660834789276123,-1.965084084076807e-05,32.33889389038086,0.7660834789276123,0.6427408456802368,-6.376504461513832e-05,-37.25070571899414,-3.621897121774964e-05,-5.6038577895378694e-05,-0.9999991655349731,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427397727966309,0.7660840749740601,-2.2503114450955763e-05,32.2880744934082,0.7660840749740601,0.6427402496337891,-6.54627729090862e-05,-37.19013977050781,-3.568634929251857e-05,-5.9314836107660085e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427386999130249,0.7660847902297974,-2.5557947083143517e-05,32.2370491027832,0.7660847902297974,0.6427392959594727,-6.663513340754434e-05,-37.12932205200195,-3.462108361418359e-05,-6.240857328521088e-05,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427373886108398,0.7660861015319824,-2.8674190616584383e-05,32.18581771850586,0.7660861015319824,0.6427378058433533,-6.716368079651147e-05,-37.068260192871094,-3.302318509668112e-05,-6.51355367153883e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427358388900757,0.7660872936248779,-3.150317570543848e-05,32.1343879699707,0.7660872936248779,0.6427364349365234,-6.745121208950877e-05,-37.00696563720703,-3.142529385513626e-05,-6.748753366991878e-05,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427350044250488,0.76608806848526,-3.404230665182695e-05,32.082763671875,0.76608806848526,0.642735481262207,-6.749560998287052e-05,-36.94544219970703,-2.982739533763379e-05,-6.94612244842574e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427332162857056,0.7660893797874451,-3.664338873932138e-05,32.03095245361328,0.7660893797874451,0.6427339315414429,-6.689662404824048e-05,-36.88368606567383,-2.7696862161974423e-05,-7.106884731911123e-05,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427320241928101,0.766090452671051,-3.8896905607543886e-05,31.978952407836914,0.766090452671051,0.6427326202392578,-6.60060832160525e-05,-36.82170486450195,-2.5566339900251478e-05,-7.22228069207631e-05,-0.9999994039535522,-292.1100158691406,0.0,0.0,0.0,1.0
-0.642730712890625,0.7660913467407227,-4.1232939111068845e-05,31.926769256591797,0.7660913467407227,0.6427314281463623,-6.448951171478257e-05,-36.75951385498047,-2.2903172066435218e-05,-7.303764141397551e-05,-0.9999992847442627,-292.1100158691406,0.0,0.0,0.0,1.0
-0.642729640007019,0.7660925388336182,-4.3459040171001107e-05,31.87441062927246,0.7660925388336182,0.6427301168441772,-6.288071017479524e-05,-36.697105407714844,-2.0240018784534186e-05,-7.370897947112098e-05,-0.9999995231628418,-292.1100158691406,0.0,0.0,0.0,1.0
-0.6427278518676758,0.7660937309265137,-4.5849239540984854e-05,31.82187271118164,0.7660937309265137,0.6427286863327026,-6.071427196729928e-05,-36.63448715209961,-1.704422538750805e-05,-7.414762512780726e-05,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427267789840698,0.7660948634147644,-4.806149809155613e-05,31.7691650390625,0.7660948634147644,0.6427273750305176,-5.839857840328477e-05,-36.5716667175293,-1.3848433809471317e-05,-7.435402949340641e-05,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427252292633057,0.7660959362983704,-4.9815731472335756e-05,31.716285705566406,0.7660959362983704,0.6427260637283325,-5.639386654365808e-05,-36.50864791870117,-1.1185269613633864e-05,-7.440944318659604e-05,-0.9999991655349731,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427241563796997,0.7660968899726868,-5.1116905524395406e-05,31.663246154785156,0.7660968899726868,0.6427249312400818,-5.4704352805856615e-05,-36.445430755615234,-9.054745532921515e-06,-7.432036363752559e-05,-0.9999992847442627,-292.1099853515625,0.0,0.0,0.0,1.0
-0.6427228450775146,0.7660982012748718,-5.223380139796063e-05,31.610042572021484,0.7660982012748718,0.6427234411239624,-5.286017767502926e-05,-36.38201904296875,-6.9242159952409565e-06,-7.399069727398455e-05,-0.9999994039535522,-292.1099853515625,0.0,0.0,0.0,1.0
